user_id,source,target
-2021139802,"('graingert', ' chapter-1')","('graingert', ' chapter-1')"
-2021139802,"('graingert', ' chapter-1')","('geers', ' chapter-3')"
-2021139802,"('geers', ' chapter-3')","('skeet5', ' chapter-11')"
-2021139802,"('skeet5', ' chapter-11')","('skeet5', ' chapter-1')"
-2021139802,"('skeet5', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-13')"
-2021139802,"('lane', ' chapter-13')","('lane', ' chapter-13')"
-2021139802,"('lane', ' chapter-13')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-13')"
-2021139802,"('lane', ' chapter-13')","('geers', ' chapter-3')"
-2021139802,"('geers', ' chapter-3')","('geers', ' meap-version-1')"
-2021139802,"('geers', ' meap-version-1')","('skeet5', ' chapter-1')"
-2021139802,"('skeet5', ' chapter-1')","('meeks2', ' chapter-3')"
-2021139802,"('meeks2', ' chapter-3')","('richardson3', ' chapter-1')"
-2021139802,"('richardson3', ' chapter-1')","('richardson3', ' chapter-1')"
-2021139802,"('richardson3', ' chapter-1')","('skeet5', ' chapter-1')"
-2021139802,"('skeet5', ' chapter-1')","('skeet5', ' chapter-1')"
-2021139802,"('skeet5', ' chapter-1')","('ponelat', ' chapter-2')"
-2021139802,"('ponelat', ' chapter-2')","('ponelat', ' chapter-2')"
-2021139802,"('ponelat', ' chapter-2')","('madden', ' chapter-2')"
-2021139802,"('madden', ' chapter-2')","('skeet3', ' appendix-a')"
-2021139802,"('skeet3', ' appendix-a')","('negro', ' chapter-1')"
-2021139802,"('negro', ' chapter-1')","('negro', ' chapter-1')"
-2021139802,"('negro', ' chapter-1')","('geers', ' chapter-1')"
-2021139802,"('geers', ' chapter-1')","('geers', ' chapter-1')"
-2021139802,"('geers', ' chapter-1')","('geers', ' chapter-1')"
-2021139802,"('geers', ' chapter-1')","('dwood', ' chapter-1')"
-2021139802,"('dwood', ' chapter-1')","('riscutia', ' chapter-11')"
-2021139802,"('riscutia', ' chapter-11')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('mikowski', ' chapter-1')"
-2021139802,"('mikowski', ' chapter-1')","('richardson3', ' chapter-1')"
-2021139802,"('richardson3', ' chapter-1')","('faella', ' chapter-8')"
-2021139802,"('faella', ' chapter-8')","('kopec2', ' chapter-1')"
-2021139802,"('kopec2', ' chapter-1')","('kopec2', ' chapter-1')"
-2021139802,"('kopec2', ' chapter-1')","('kopec2', ' chapter-1')"
-2021139802,"('kopec2', ' chapter-1')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('ingersoll', ' chapter-4')"
-2021139802,"('ingersoll', ' chapter-4')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('turnbull', ' chapter-2')"
-2021139802,"('turnbull', ' chapter-2')","('brink', ' chapter-1')"
-2021139802,"('brink', ' chapter-1')","('geewax2', ' chapter-1')"
-2021139802,"('geewax2', ' chapter-1')","('geewax2', ' chapter-1')"
-2021139802,"('geewax2', ' chapter-1')","('noback', ' chapter-6')"
-2021139802,"('noback', ' chapter-6')","('noback', ' chapter-6')"
-2021139802,"('noback', ' chapter-6')","('lanum', ' chapter-1')"
-2021139802,"('lanum', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('graingert', ' chapter-2')"
-2021139802,"('graingert', ' chapter-2')","('graingert', ' chapter-2')"
-2021139802,"('graingert', ' chapter-2')","('graingert', ' meap-version-1')"
-2021139802,"('graingert', ' meap-version-1')","('robey', ' chapter-1')"
-2021139802,"('robey', ' chapter-1')","('robey', ' chapter-1')"
-2021139802,"('robey', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('munro', ' chapter-1')"
-2021139802,"('munro', ' chapter-1')","('fain4', ' chapter-3')"
-2021139802,"('fain4', ' chapter-3')","('hume2', ' chapter-1')"
-2021139802,"('hume2', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('lane', ' chapter-1')"
-2021139802,"('lane', ' chapter-1')","('hume2', ' chapter-2')"
-2021139802,"('hume2', ' chapter-2')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('lane', ' chapter-2')"
-2021139802,"('lane', ' chapter-2')","('lane', ' about-this-book')"
-2021139802,"('lane', ' about-this-book')","('siriwardena', ' chapter-8')"
-2021139802,"('siriwardena', ' chapter-8')","('pollard', ' chapter-3')"
-2021139802,"('pollard', ' chapter-3')","('lauret', ' chapter-1')"
-2021139802,"('lauret', ' chapter-1')","('lauret', ' chapter-11')"
-2021139802,"('lauret', ' chapter-11')","('munro', ' chapter-1')"
-2021139802,"('munro', ' chapter-1')","('lauret', ' chapter-11')"
-2021139802,"('lauret', ' chapter-11')","('guinard2', ' chapter-2')"
-2021139802,"('guinard2', ' chapter-2')","('madden', ' chapter-2')"
-2021139802,"('madden', ' chapter-2')","('larocca', ' chapter-8')"
-2021139802,"('larocca', ' chapter-8')","('larocca', ' chapter-8')"
-2021139802,"('larocca', ' chapter-8')","('larocca', ' chapter-8')"
-2021139802,"('larocca', ' chapter-8')","('geewax2', ' chapter-17')"
-2021139802,"('geewax2', ' chapter-17')","('geewax2', ' chapter-17')"
-2021139802,"('geewax2', ' chapter-17')","('geewax2', ' chapter-17')"
-2021139802,"('geewax2', ' chapter-17')","('geewax2', ' chapter-17')"
-2021139802,"('geewax2', ' chapter-17')","('geewax2', ' chapter-17')"
-2021139802,"('geewax2', ' chapter-17')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('buonanno', ' chapter-4')"
-2021139802,"('buonanno', ' chapter-4')","('buonanno', ' chapter-4')"
-2021139802,"('buonanno', ' chapter-4')","('riscutia', ' appendix-b')"
-2021139802,"('riscutia', ' appendix-b')","('hume2', ' chapter-1')"
-2021139802,"('hume2', ' chapter-1')","('seemann2', ' chapter-1')"
-2021139802,"('seemann2', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('brown2', ' list-of-figures')"
-2021139802,"('brown2', ' list-of-figures')","('brown2', ' list-of-figures')"
-2021139802,"('brown2', ' list-of-figures')","('lauret', ' chapter-1')"
-2021139802,"('lauret', ' chapter-1')","('rotem', ' about-this-book')"
-2021139802,"('rotem', ' about-this-book')","('brown2', ' chapter-4')"
-2021139802,"('brown2', ' chapter-4')","('roy', ' about-this-book')"
-2021139802,"('roy', ' about-this-book')","('richer', ' about-this-book')"
-2021139802,"('richer', ' about-this-book')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('richer', ' chapter-4')"
-2021139802,"('richer', ' chapter-4')","('richer', ' chapter-4')"
-2021139802,"('richer', ' chapter-4')","('richer', ' chapter-4')"
-2021139802,"('richer', ' chapter-4')","('meeks2', ' chapter-1')"
-2021139802,"('meeks2', ' chapter-1')","('meeks', ' chapter-4')"
-2021139802,"('meeks', ' chapter-4')","('ramamurthy', ' welcome')"
-2021139802,"('ramamurthy', ' welcome')","('stoneman', ' welcome')"
-2021139802,"('stoneman', ' welcome')","('smith4', ' chapter-1')"
-2021139802,"('smith4', ' chapter-1')","('borgatti', ' chapter-1')"
-2021139802,"('borgatti', ' chapter-1')","('lane', ' chapter-2')"
-2021139802,"('lane', ' chapter-2')","('skeet5', ' chapter-7')"
-2021139802,"('skeet5', ' chapter-7')","('skeet5', ' chapter-7')"
-2021139802,"('skeet5', ' chapter-7')","('skeet5', ' chapter-7')"
-2021139802,"('skeet5', ' chapter-7')","('negro', ' chapter-1')"
-2021139802,"('negro', ' chapter-1')","('negro', ' chapter-1')"
-2021139802,"('negro', ' chapter-1')","('williams4', ' chapter-1')"
-2021139802,"('williams4', ' chapter-1')","('chollet', ' chapter-1')"
-2021139802,"('chollet', ' chapter-1')","('chollet', ' chapter-1')"
-2021139802,"('chollet', ' chapter-1')","('chollet', ' chapter-1')"
-2021139802,"('chollet', ' chapter-1')","('zburivsky', ' welcome')"
-2021139802,"('zburivsky', ' welcome')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('negro', ' chapter-2')"
-2021139802,"('negro', ' chapter-2')","('graingert', ' chapter-2')"
-2021139802,"('graingert', ' chapter-2')","('graingert', ' chapter-2')"
-2021139802,"('graingert', ' chapter-2')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('teofili', ' chapter-7')"
-2021139802,"('teofili', ' chapter-7')","('wittig3', ' what-is-cloud-computing-')"
-2021139802,"('wittig3', ' what-is-cloud-computing-')","('wittig3', ' what-is-cloud-computing-')"
-2021139802,"('wittig3', ' what-is-cloud-computing-')","('smith2', ' about-this-book')"
-2021139802,"('smith2', ' about-this-book')","('smith4', ' chapter-3')"
-2021139802,"('smith4', ' chapter-3')","('smith4', ' chapter-4')"
-2021139802,"('smith4', ' chapter-4')","('smith4', ' chapter-4')"
-2021139802,"('smith4', ' chapter-4')","('hudgeon', ' welcome')"
-2021139802,"('hudgeon', ' welcome')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('noback', ' chapter-2')"
-2021139802,"('noback', ' chapter-2')","('raaijmakers', ' chapter-1')"
-2021139802,"('raaijmakers', ' chapter-1')","('lanum', ' chapter-9')"
-2021139802,"('lanum', ' chapter-9')","('dwood', ' chapter-4')"
-2021139802,"('dwood', ' chapter-4')","('riscutia', ' chapter-3')"
-2021139802,"('riscutia', ' chapter-3')","('veen', ' chapter-8')"
-2021139802,"('veen', ' chapter-8')","('dwood', ' chapter-11')"
-2021139802,"('dwood', ' chapter-11')","('veen', ' chapter-8')"
-2021139802,"('veen', ' chapter-8')","('wittig3', ' introduction')"
-2021139802,"('wittig3', ' introduction')","('terrell', ' chapter-14')"
-2021139802,"('terrell', ' chapter-14')","('petricek', ' about-this-book')"
-2021139802,"('petricek', ' about-this-book')","('hinman', ' about-this-book')"
-2021139802,"('hinman', ' about-this-book')","('skeet5', ' chapter-2')"
-2021139802,"('skeet5', ' chapter-2')","('skeet5', ' chapter-2')"
-2021139802,"('skeet5', ' chapter-2')","('meeks', ' chapter-1')"
-2021139802,"('meeks', ' chapter-1')","('meeks', ' chapter-2')"
-2021139802,"('meeks', ' chapter-2')","('meeks', ' chapter-2')"
-2021139802,"('meeks', ' chapter-2')","('meeks', ' chapter-2')"
-2021139802,"('meeks', ' chapter-2')","('skeet5', ' chapter-2')"
-2021139802,"('skeet5', ' chapter-2')","('farrell', ' chapter-1')"
-2021139802,"('farrell', ' chapter-1')","('farrell', ' chapter-1')"
-2021139802,"('farrell', ' chapter-1')","('farrell', ' chapter-1')"
-2021139802,"('farrell', ' chapter-1')","('brown2', ' chapter-9')"
-2021139802,"('brown2', ' chapter-9')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('metzgar2', ' chapter-1')"
-2021139802,"('metzgar2', ' chapter-1')","('birchall', ' chapter-3')"
-2021139802,"('birchall', ' chapter-3')","('skeet2', ' chapter-7')"
-2021139802,"('skeet2', ' chapter-7')","('teofili', ' chapter-2')"
-2021139802,"('teofili', ' chapter-2')","('teofili', ' chapter-2')"
-2021139802,"('teofili', ' chapter-2')","('skeet5', ' chapter-2')"
-2021139802,"('skeet5', ' chapter-2')","('chollet', ' chapter-1')"
-2021139802,"('chollet', ' chapter-1')","('chollet', ' chapter-1')"
-2021139802,"('chollet', ' chapter-1')","('madden', ' chapter-5')"
-2021139802,"('madden', ' chapter-5')","('madden', ' chapter-1')"
-2021139802,"('madden', ' chapter-1')","('madden', ' chapter-1')"
-2021139802,"('madden', ' chapter-1')","('madden', ' chapter-1')"
-2021139802,"('madden', ' chapter-1')","('teofili', ' chapter-3')"
-2021139802,"('teofili', ' chapter-3')","('raaijmakers', ' chapter-1')"
-2021139802,"('raaijmakers', ' chapter-1')","('riscutia', ' chapter-3')"
-2021139802,"('riscutia', ' chapter-3')","('bell', ' about-this-book')"
-2021139802,"('bell', ' about-this-book')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('riscutia', ' chapter-1')"
-2021139802,"('riscutia', ' chapter-1')","('meeks', ' chapter-1')"
-2021139802,"('meeks', ' chapter-1')","('meeks', ' chapter-1')"
-2021139802,"('meeks', ' chapter-1')","('meeks', ' chapter-1')"
-2021139802,"('meeks', ' chapter-1')","('meeks2', ' chapter-2')"
-2021139802,"('meeks2', ' chapter-2')","('meeks', ' chapter-3')"
-2021139802,"('meeks', ' chapter-3')","('meeks', ' chapter-3')"
-2021139802,"('meeks', ' chapter-3')","('meeks', ' chapter-3')"
-2021139802,"('meeks', ' chapter-3')","('riscutia', ' chapter-2')"
-2021139802,"('riscutia', ' chapter-2')","('riscutia', ' chapter-2')"
-2021139802,"('riscutia', ' chapter-2')","('shukla', ' about-this-book')"
-2021139802,"('shukla', ' about-this-book')","('trask2', ' chapter-11')"
-2021139802,"('trask2', ' chapter-11')","('trask2', ' chapter-11')"
-2021139802,"('trask2', ' chapter-11')","('chollet', ' chapter-2')"
-2021139802,"('chollet', ' chapter-2')","('chollet', ' chapter-2')"
-2021139802,"('chollet', ' chapter-2')","('chollet', ' chapter-2')"
-2021139802,"('chollet', ' chapter-2')","('munro', ' chapter-4')"
-2021139802,"('munro', ' chapter-4')","('munro', ' chapter-4')"
-2021139802,"('munro', ' chapter-4')","('munro', ' chapter-4')"
-2021139802,"('munro', ' chapter-4')","('riscutia', ' chapter-2')"
-2021139802,"('riscutia', ' chapter-2')","('petricek', ' chapter-5')"
-2021139802,"('petricek', ' chapter-5')","('petricek', ' chapter-5')"
-2021139802,"('petricek', ' chapter-5')","('petricek', ' chapter-5')"
-2021139802,"('petricek', ' chapter-5')","('lane', ' chapter-2')"
-2021139802,"('lane', ' chapter-2')","('metzgar2', ' chapter-1')"
-2021139802,"('metzgar2', ' chapter-1')","('riscutia', ' chapter-2')"
-2021139802,"('riscutia', ' chapter-2')","('riscutia', ' chapter-2')"
-2021139802,"('riscutia', ' chapter-2')","('veen', ' chapter-11')"
-2021139802,"('veen', ' chapter-11')","('meeks2', ' chapter-2')"
-2021139802,"('meeks2', ' chapter-2')","('meeks2', ' chapter-2')"
-2021139802,"('meeks2', ' chapter-2')","('meeks', ' chapter-3')"
-2021139802,"('meeks', ' chapter-3')","('noback', ' chapter-1')"
-2021139802,"('noback', ' chapter-1')","('lane', ' chapter-11')"
-2021139802,"('lane', ' chapter-11')","('meeks', ' chapter-4')"
-2021139802,"('meeks', ' chapter-4')","('meeks', ' chapter-4')"
-2021139802,"('meeks', ' chapter-4')","('meeks', ' chapter-4')"
-2021139802,"('meeks', ' chapter-4')","('meeks', ' chapter-4')"
-2021139802,"('meeks', ' chapter-4')","('lauret', ' chapter-1')"
-2021139802,"('lauret', ' chapter-1')","('lauret', ' chapter-9')"
-2021139802,"('lauret', ' chapter-9')","('guinard', ' chapter-1')"
-2021139802,"('guinard', ' chapter-1')","('guinard', ' chapter-1')"
-2021139802,"('guinard', ' chapter-1')","('marmanis', ' chapter-7')"
-2021139802,"('marmanis', ' chapter-7')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('farrell', ' chapter-12')"
-2021139802,"('farrell', ' chapter-12')","('farrell', ' chapter-12')"
-2021139802,"('farrell', ' chapter-12')","('mcilwraith', ' chapter-4')"
-2021139802,"('mcilwraith', ' chapter-4')","('mcilwraith', ' chapter-1')"
-2021139802,"('mcilwraith', ' chapter-1')","('allaire', ' chapter-1')"
-2021139802,"('allaire', ' chapter-1')","('kopec2', ' chapter-1')"
-2021139802,"('kopec2', ' chapter-1')","('zumel2', ' chapter-1')"
-2021139802,"('zumel2', ' chapter-1')","('bruce', ' about-this-book')"
-2021139802,"('bruce', ' about-this-book')","('richardson3', ' chapter-11')"
-2021139802,"('richardson3', ' chapter-11')","('richardson3', ' chapter-11')"
-2021139802,"('richardson3', ' chapter-11')","('cdavis', ' chapter-10')"
-2021139802,"('cdavis', ' chapter-10')","('cdavis', ' chapter-1')"
-2021139802,"('cdavis', ' chapter-1')","('cdavis', ' chapter-1')"
-2021139802,"('cdavis', ' chapter-1')","('cdavis', ' chapter-1')"
-2021139802,"('cdavis', ' chapter-1')","('brady', ' about-this-book')"
-2021139802,"('brady', ' about-this-book')","('plunk', ' welcome')"
-2021139802,"('plunk', ' welcome')","('meeks', ' chapter-5')"
-2021139802,"('meeks', ' chapter-5')","('negro', ' chapter-7')"
-2021139802,"('negro', ' chapter-7')","('negro', ' chapter-2')"
-2021139802,"('negro', ' chapter-2')","('skeet5', ' chapter-2')"
-2021139802,"('skeet5', ' chapter-2')","('fain3', ' chapter-15')"
-2021139802,"('fain3', ' chapter-15')","('alag', ' about-this-book')"
-2021139802,"('alag', ' about-this-book')","('fain3', ' chapter-1')"
-2021139802,"('fain3', ' chapter-1')","('fain3', ' chapter-1')"
-2021139802,"('fain3', ' chapter-1')","('elgendy', ' chapter-3')"
-2021139802,"('elgendy', ' chapter-3')","('elgendy', ' chapter-3')"
-2021139802,"('elgendy', ' chapter-3')","('alag', ' chapter-1')"
-2021139802,"('alag', ' chapter-1')","('fain3', ' chapter-1')"
-2021139802,"('fain3', ' chapter-1')","('buonanno', ' chapter-4')"
-2021139802,"('buonanno', ' chapter-4')","('meeks', ' chapter-8')"
-2021139802,"('meeks', ' chapter-8')","('meeks', ' chapter-8')"
-2021139802,"('meeks', ' chapter-8')","('lane', ' chapter-2')"
-2021139802,"('lane', ' chapter-2')","('meeks', ' chapter-11')"
-2021139802,"('meeks', ' chapter-11')","('abraham', ' chapter-4')"
-2021139802,"('abraham', ' chapter-4')","('ghosh2', ' chapter-3')"
-2021139802,"('ghosh2', ' chapter-3')","('ghosh', ' chapter-6')"
-2021139802,"('ghosh', ' chapter-6')","('urma2', ' chapter-1')"
-2021139802,"('urma2', ' chapter-1')","('koenig2', ' about-this-book')"
-2021139802,"('koenig2', ' about-this-book')","('graingert', ' chapter-2')"
-2021139802,"('graingert', ' chapter-2')","('isaacks', ' about-this-book')"
-2021139802,"('isaacks', ' about-this-book')","('kuhn', ' chapter-2')"
-2021139802,"('kuhn', ' chapter-2')","('buonanno', ' chapter-9')"
